X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
87.5585141280001,53.7781691750001,"36366",село Безруково,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.558514128000070","53.778169175000073","1900",./1.png
87.584355943,53.6791275190001,"36367",посёлок Берензас,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.584355943000048","53.679127519000076","71",./3.png
87.599596111,53.7041034060001,"36368",поселок Верхний Подобас,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.599596111000039","53.704103406000058","30",./3.png
87.501609348,53.9012415560001,"36369",посёлок станции Тоннель,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.501609348000045","53.901241556000059","10",./3.png
87.5840671380001,53.7598356060001,"36370",посёлок Черемза,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"87.584067138000080","53.759835606000081","80",./3.png
87.7413340040001,53.7727027180001,"36371",поселок Гавань,Кемеровская область — Кузбасс,Мысковский городской округ,"87.741334004000066","53.772702718000062","4",./3.png
88.100860922,53.765590392,"36372",поселок Распадный,Кемеровская область — Кузбасс,Междуреченский городской округ,"88.100860922000038","53.765590392000036","0",./3.png
88.296935852,53.9398249390001,"36373",поселок Чексу,Кемеровская область — Кузбасс,Междуреченский городской округ,"88.296935852000047","53.939824939000061","4",./3.png
86.4920141270001,53.610076389,"36374",село Томское,Кемеровская область — Кузбасс,Прокопьевский муниципальный округ,"86.492014127000061","53.610076389000028","10",./3.png
86.6916557660001,53.628957009,"36375",поселок Красный Холм,Кемеровская область — Кузбасс,Новокузнецкий муниципальный район,"86.691655766000054","53.628957009000032","10",./3.png
